address,city,state,country,hotel_rating,per_day_price,property_name,property_id,room_type,uniq_id,latitude,longitude,pageurl
The Mall.Cantonment.. 221002 Varanasi. India – Show map,Varanasi,Uttar Pradesh,India,3-star hotel,999,Hotel Zeeras,571213,Deluxe Double Room,11a12e624ed7c694899407f27d1eb699,25.33838552,82.98103872,http://www.booking.com/hotel/in/zeeras.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Lilavati Hospital. Bandra Reclamation. Bandra West. Bandra. 400050 Mumbai. India – This neighbourhood is a great choice for travellers interested in nightlife. street food. and restaurants – Check location Show map,Mumbai,Maharashtra,India,3-star hotel,999,Hotel Rangsharda,578526,Executive Deluxe Double Room,05fa0027983e11a876355a67b8648061,19.05145732,72.83245683,http://www.booking.com/hotel/in/rangsharda.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=17&checkin_year_month=2016-12&checkout_monthday=18&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
8591. Arakashan Road. Opp Railway Station. Paharganj. 110055 New Delhi. India – This neighbourhood is a great choice for travellers interested in city trips. sightseeing. and monuments – Check location Show map,New delhi,Delhi NCR,India,3-star hotel,999,bloomrooms @ New Delhi Railway Station,549099,Twin Room,f83854cfde1d2c037f075e0c51feb3e8,28.64559994,77.21782297,http://www.booking.com/hotel/in/bloomrooms-new-delhi-railway-station.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
A-422.Road No-6.Mahipalpur Extension .Near IGI Airport. Mahipalpur. 110037 New Delhi. India – This neighbourhood is a great choice for travellers interested in history. food. and culture – Check location Show map,New delhi,Delhi NCR,India,3-star hotel,999,Hotel Opera,548624,Super Deluxe Double Room,7c0ebc9f1cd3f460392ef502c8c49bb1,28.5507934,77.1300155,http://www.booking.com/hotel/in/opera.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Dalai Lama Temple. Buddha House Road Near Nag Mandir. 176219 Dharamshala. India – Show map,Dharamshala,Himachal Pradesh,India,3-star hotel,1139,The Horizon Villa South,506282,Deluxe Double Room,d260245ed0a68cca102be3cf0cea3ad5,32.23258279,76.32375956,http://www.booking.com/hotel/in/the-horizon-villa-south.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Bhowali road. Bhimtal. Nainital. 263132 Bhīm Tāl. India – Show map,Bhīm tāl,Uttarakhand,India,3-star hotel,999,The Pine Crest,543376,Super Deluxe Double Room,2ee2df2132d12b57c7affcf13e0d1a6d,29.37564476,79.5354782,http://www.booking.com/hotel/in/the-pine-crest.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
SCO-2927/28. Sector 22C. 160022 Chandīgarh. India – Show map,Chandīgarh,Chandigarh,India,3-star hotel,999,Hotel Diamond Plaza,540056,Deluxe Double Room,37f64e52b752a306d51f0b25ebb9e56d,30.72842345,76.76729733,http://www.booking.com/hotel/in/diamond-plaza.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
VIP Road. Kaikhali. 700052 Kolkata. India – Show map,Kolkata,West Bengal,India,3-star hotel,999,Hotel O2 Oxygen,499830,Super Deluxe Double Room,7b1b7cfcf4ca1989bb8e4945237d10ce,22.63118769,88.43394008,http://www.booking.com/hotel/in/o2-oxygen.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
New Marine Drive Road.Swargadwar.. 752001 Puri. India – Show map,Puri,Orissa,India,3-star hotel,999,Hotel Shree Hari,498198,Deluxe Double Room,76acdd91a87e9501c31c0abd3f3191f1,19.7935458,85.81935883,http://www.booking.com/hotel/in/shree-hari.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
SCO No.10-11-12. Sector 17-A . 160017 Chandīgarh. India – Show map,Chandīgarh,Chandigarh,India,3-star hotel,999,Hotel Central Park-17,543472,Super Deluxe Double Room,94851143a4dbb47942355741ada8835e,30.74446557,76.7868315,http://www.booking.com/hotel/in/central-park-17.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Gorton Castle Square. The Mall. 171003 Shimla. India – Great location -,Shimla,Himachal Pradesh,India,3-star hotel,999,Hotel Landmark Shimla,579521,Super Deluxe Double Room,9159aabfb33c575f561c1d27f425b2e5,31.10514231,77.16373891,http://www.booking.com/hotel/in/landmark-shimla.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
A-422.Road No-6.Mahipalpur Extension .Near IGI Airport. Mahipalpur. 110037 New Delhi. India – This neighbourhood is a great choice for travellers interested in history. food. and culture – Check location Show map,New delhi,Delhi NCR,India,3-star hotel,999,Hotel Opera,548624,Super Deluxe Double Room,0fb86232a746488fbc25cc015d0674f1,28.5507934,77.1300155,http://www.booking.com/hotel/in/opera.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Opp. Surat Railway Station Near Alankar Cinema. 395007 Sūrat. India – Show map,Sūrat,Gujarat,India,3-star hotel,999,Hotel Central Excellency,557998,Standard Double or Twin Room,7a3b823336d84874642264e255b9fcd8,21.2045681,72.8385937,http://www.booking.com/hotel/in/central-excelency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Murugan Temple Nilavoor Road. Vellore Dist.. 635751 Yelagiri. India – Show map,Yelagiri,Tamil Nadu,India,3-star hotel,999,Yelagiri - Marigold Ridge; A Sterling Holidays Resort,548073,Classic Double Room,6287d2f7ea27db2e07ba04227b25f3f4,12.55976297,78.64011526,http://www.booking.com/hotel/in/yelagiri-marigold-ridge-a-sterling-holidays-resorts.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
3499-3500. Desh Bandhu Gupta Road. Pahar Ganj. Paharganj. 110055 New Delhi. India – This neighbourhood is a great choice for travellers interested in city trips. sightseeing. and monuments – Check location Great location -,New delhi,Delhi NCR,India,3-star hotel,999,Hotel Stay Well Dx,546375,Deluxe Double Room,a5701307eb9c33765e7cfa8bb8ddacab,28.64416169,77.2156544,http://www.booking.com/hotel/in/stay-well-dx.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
9/1 Platform Road Seshadripuram. 560020 Bangalore. India – Show map,Bangalore,Karnataka,India,3-star hotel,999,Hotel Dew Drops,503385,Deluxe Double or Twin Room,cba049a17d289fde3f6e20ab1d5feaed,12.98777121,77.57233053,http://www.booking.com/hotel/in/dewdrops.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Retailex-1A. 10com-1A. Sector-10. Vasundhara. 201010 Ghaziabad. India – Show map,Ghaziabad,Uttar Pradesh,India,3-star hotel,999,Relax Suites Hotel,572811,Standard Double or Twin Room,41e3cc62de88144871c3786cf7758d70,28.66260322,77.36863554,http://www.booking.com/hotel/in/relax-suites.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Pimpalwadi Road. 423109 Shirdi. India – Great location -,Shirdi,Maharashtra,India,3-star hotel,999,Hotel Bhagyalaxmi,549223,Executive Double Room,dd009c04597c50f20fb4e886bb07c6c7,19.7663152,74.4755798,http://www.booking.com/hotel/in/bhagyalaxmi.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Kalchakra Ground. Bodhgaya. 824231 Bodh Gaya. India – Great location -,Bodh gaya,Bihar,India,3-star hotel,999,Hotel Om International,570789,Executive Deluxe Double Room,7d90321d0c32e29d3aa1d57ccdb93ddd,24.69663449,84.98922721,http://www.booking.com/hotel/in/om-international-bodhgaya.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Moti Khardi. 361140 Sika. India – Show map,Sika,Gujarat,India,3-star hotel,999,Hotel Express Residency-Jamnagar,550154,Deluxe Double Room,4351858301339b2f901b48fd6d0361c3,22.41266144,69.88296173,http://www.booking.com/hotel/in/express-residency.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Behind Shenoys.YMCA Junction.Chitoor Road. Ernakulam. 682011 Cochin. India – This neighbourhood is a great choice for travellers interested in nature. scenery. and relaxation – Check location Show map,Cochin,Kerala,India,3-star hotel,999,Pearl Palace,568087,Deluxe Double Room,4d2a8778e3d03b0f55429b3e2a9563d7,9.976279021,76.28506064,http://www.booking.com/hotel/in/pearl-palace.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
1/341 Rose Street.Next to St Francis Church.Fort Cochin. 682001 Cochin. India – Great location -,Cochin,Kerala,India,3-star hotel,999,Hotel Arches,577962,Deluxe Double or Twin Room,80df15985e6291b91c9c4b24b04b657a,9.967006688,76.2418309,http://www.booking.com/hotel/in/arches.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
River Side Retreat Puri konark Marine Dr Rd. 752002 Bālighāi. India – Show map,Bālighāi,Orissa,India,3-star hotel,999,The Pearl,1490023,Deluxe Family Suite,3e2d338ed9e2e32ec52d1381d74b4b4b,19.84000614,85.8935836,http://www.booking.com/hotel/in/the-pearl-puri.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Near Goa Science Centre. Miramar Beach. 403002 Panaji. India – Show map,Panaji,Goa,India,3-star hotel,999,Hotel Miramar,569948,Deluxe Double Room,fc6ed77867546b7231f677decc9af79d,15.47666429,73.8092047,http://www.booking.com/hotel/in/miramar.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Pimpalwadi Road. 423109 Shirdi. India – Great location -,Shirdi,Maharashtra,India,3-star hotel,999,Hotel Bhagyalaxmi,549223,Executive Double Room,837d93802391c7ea27a84986492e018d,19.7663152,74.4755798,http://www.booking.com/hotel/in/bhagyalaxmi.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
SCO-2927/28. Sector 22C. 160022 Chandīgarh. India – Show map,Chandīgarh,Chandigarh,India,3-star hotel,999,Hotel Diamond Plaza,540056,Deluxe Double Room,d3d5c4ccf8f8a257e44d3cb7205be5ef,30.72842345,76.76729733,http://www.booking.com/hotel/in/diamond-plaza.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=03&checkin_year_month=2016-12&checkout_monthday=04&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
Survey No-13. D/No -2-91/4 Kondapur. 500084 Hyderabad. India – Show map,Hyderabad,Telangana,India,3-star hotel,999,Minerva Grand Kondapur,539664,Premium Double Room,c8be64eaa5e1caf5c45447a64f973bab,17.45937199,78.37182641,http://www.booking.com/hotel/in/minerva-grand-hyderabad1.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=01&checkin_year_month=2016-12&checkout_monthday=02&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
# SCO 499 - 500. Sec 35 C.Chandigarh. 160027 Chandīgarh. India – Show map,Chandīgarh,Chandigarh,India,3-star hotel,999,Hotel South End,541494,Deluxe Double or Twin Room,5caa914b915558697d94a8ed317742fe,30.71962525,76.7578475,http://www.booking.com/hotel/in/south-end.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=09&checkin_year_month=2016-12&checkout_monthday=10&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
29A. Madurai Road. 627001 Tirunelveli. India – Show map,Tirunelveli,Tamil Nadu,India,3-star hotel,999,Sree Bharani Hotels,546392,Standard Double Room,68515f0702a25e575d1706226bfca1ad,8.732260878,77.71096587,http://www.booking.com/hotel/in/sree-bharani-hotels.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
867-868 Gali Chandi Wali.Main Bazar.Paharganj. Paharganj. 110055 New Delhi. India – This neighbourhood is a great choice for travellers interested in city trips. sightseeing. and monuments – Check location Show map,New delhi,Delhi NCR,India,3-star hotel,999,Hotel The Spot,556884,Standard Double or Twin Room with Fan,02ef6bb1c75e625023ce6ca593e519e9,28.64155584,77.2142154,http://www.booking.com/hotel/in/the-spot.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=05&checkin_year_month=2016-12&checkout_monthday=06&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
23-24-25.Holy Mahamaham Tank West. 612001 Kumbakonam. India – Great location -,Kumbakonam,Tamil Nadu,India,3-star hotel,999,Raya's Grand,546796,Deluxe Double or Twin Room,8e7773befab1182e83a7af0c09e81e67,10.9560599,79.38100576,http://www.booking.com/hotel/in/rayas-group-of-hotels.en-gb.html?label=gen173nr-15CAsobEIadGhlLWxlZWxhLXBhbGFjZS1iYW5nYWxvcmVIM2IFbm9yZWZobIgBAZgBLrgBBMgBBNgBA-gBAfgBAw;sid=f341da5cb268bae3ab8d5a82ed66e21f;dcid=4;checkin_monthday=16&checkin_year_month=2016-12&checkout_monthday=17&checkout_year_month=2016-12&do_availability_check=1&sb_price_type=total&type=total&group_adults=2;selected_currency=INR;changed_currency=allowed_duration = 27000
